time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776020534340336600,39.523336669921875,1.3883058270322421,-0.6393881260420942,-0.021265871289557023,-3.09208002093347,-0.014505233352854169,0.7684532240645181,-0.014135177471778367
1776020534350398000,39.53339794921875,1.38817524040837,-0.6393436029926688,-0.021075555205099405,-3.0919046855599954,-0.014778301367091434,0.7684902014985833,-0.013496300169941088
1776020534360458000,39.5434580078125,1.3879698140961056,-0.6392494703104612,-0.021501282063663866,-3.0893080862103766,-0.016113450371297994,0.7685298898720584,-0.012448048119986378
1776020534370519000,39.55351904296875,1.3879743786523708,-0.6391779577331705,-0.02354704502607171,-3.0811937409232155,-0.019687139601260187,0.7684460710515534,-0.01102232028753193
1776020534380579600,39.56357958984375,1.389493409964278,-0.6395338986195143,-0.02906485742795584,-3.062081167573882,-0.027515400773911246,0.7677202947342955,-0.009433438676591722
1776020534390639900,39.57363989257812,1.3938527220655015,-0.6406535097074028,-0.03942813515786723,-3.027417625340242,-0.041403061091089856,0.7656985968512184,-0.007330168375558048
1776020534400701000,39.58370092773438,1.3992739662261358,-0.6417782823930617,-0.052728202207626064,-2.9831574376846914,-0.05905398034166114,0.7627929745996423,-0.004642296944480945
1776020534410761700,39.59376171875,1.4049699054651132,-0.6426376439337365,-0.0669587497336714,-2.9373906013648736,-0.07685728058357084,0.7593591428743974,-0.0029087182862461663
1776020534420822000,39.603822021484376,1.4104735904330798,-0.6431686135117763,-0.08072171618829216,-2.894981561998389,-0.09280653155748422,0.7557812099001284,-0.0026354192493639977
1776020534430882800,39.6138828125,1.4129641330089913,-0.6426065236911216,-0.09202296869716056,-2.8600034093086264,-0.10595149544816373,0.7532350473178617,-0.002459608502202166
1776020534440943600,39.62394360351563,1.4120111088265346,-0.6410152621914988,-0.10020133485167666,-2.834587332291569,-0.11549868034540026,0.752142997369058,-0.002658634074702106
1776020534451004700,39.634004638671875,1.4099014325384303,-0.639449447726219,-0.10489947012599958,-2.819563102215653,-0.1212447816905999,0.7519309108276766,-0.002694494111357573
1776020534461064700,39.64406469726563,1.4099231310021987,-0.6391938488412188,-0.1064960616362292,-2.8145474399909474,-0.12313586149743465,0.7516165489877623,-0.0026730373569704485
1776020534471125800,39.654125732421875,1.4127920599606816,-0.6403732252250074,-0.10606008989575663,-2.8172097669780083,-0.12177871728733225,0.750894992922036,-0.003312327053931236
1776020534481186800,39.66418676757812,1.4161672797706413,-0.6420747612177342,-0.10360359199359534,-2.8258429135053573,-0.11826863648543337,0.750345855506467,-0.003602446465950044
1776020534491246800,39.674246826171874,1.4178294685464465,-0.6433270641831342,-0.09972548860542334,-2.837716844313598,-0.11386510541354009,0.7504796795936336,-0.003178902868665515
1776020534501307600,39.6843076171875,1.4180179279580454,-0.6439705780381095,-0.09596912734162527,-2.8501517492063235,-0.10898607348834487,0.7511416592587724,-0.0038051787959915632
1776020534511368700,39.69436865234375,1.4178992514387687,-0.6445203897278292,-0.09188877858063842,-2.864633656092442,-0.10304228015554137,0.752018736749832,-0.005378491182417435
1776020534521428700,39.7044287109375,1.4183226896056953,-0.6456522122217176,-0.08480792286733374,-2.8861274652247317,-0.09508187174906921,0.7529277262604749,-0.004928851349360565
1776020534531489800,39.71448974609375,1.419341460963102,-0.6470871814145046,-0.07642504634542803,-2.912017482028872,-0.08534143219825584,0.753760031955859,-0.004765615151719676
1776020534541550800,39.72455078125,1.4196895607518212,-0.6482674230024933,-0.06696328159054117,-2.941486694671252,-0.07415625125445911,0.7548285156480773,-0.004945445250105387
1776020534551610600,39.734610595703124,1.4202761591522088,-0.6494129432324509,-0.0573384507754745,-2.9717263973160706,-0.06257597272923311,0.7556846936426195,-0.005384311980858847
1776020534561671700,39.74467163085937,1.4209560398139507,-0.6503598474985678,-0.04892184765960773,-2.9984941540629593,-0.05221453103255102,0.7562488217258687,-0.006077747836987811
1776020534571732700,39.75473266601563,1.4212807120047228,-0.6509156639270692,-0.04278952824435573,-3.018235573823737,-0.044497536763549284,0.7566359054481904,-0.006823952483552709
1776020534581792800,39.76479272460937,1.4215737260824055,-0.651214669486055,-0.039833743074748976,-3.027903699157007,-0.04067402298055371,0.7567552145787642,-0.00731380991676911
1776020534591853800,39.77485375976563,1.4216709610334675,-0.6512726843345823,-0.03948787875363789,-3.0290960237921736,-0.040186146261304526,0.7567495389714728,-0.007420657490558197
