time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776815742475875300,92.69887524414062,2.3710174096876786,0.3496657782698498,-0.837676163135024,0.9734561176200147,-0.22858682269499866,-0.35182479465542255,0.4440193293275163
1776815742485913600,92.70891357421876,2.371357285631995,0.34530160109996216,-0.8389551013384743,0.9661145024323302,-0.22815136356875218,-0.353366913369761,0.4504335554470774
1776815742495950300,92.71895043945312,2.372065207803929,0.34106656550669845,-0.840157734130082,0.9592575644465827,-0.22733260238724717,-0.3551456211586634,0.4574765819506319
1776815742505987300,92.7289873046875,2.37216228308415,0.3364175427971712,-0.8413402232478815,0.9518980191021906,-0.22677170460023854,-0.3571335209181953,0.46493156661701973
1776815742516024300,92.7390244140625,2.373525367070488,0.331374740553488,-0.8428601197115118,0.9431474384389442,-0.22591137547507503,-0.35880602598646266,0.4725113929711224
1776815742526061300,92.74906127929688,2.3751033094288614,0.32564989675205724,-0.844588005952472,0.9329539867867848,-0.22511716789133393,-0.3604797014300371,0.4805815163364172
1776815742536098600,92.7590986328125,2.376238783356024,0.3193985341057772,-0.8462958826277741,0.9221364020171121,-0.22444653607290985,-0.3624798595703687,0.4894659782683852
1776815742546135600,92.76913549804688,2.376526108756975,0.31319424843216,-0.8477136144087124,0.9120886122744907,-0.22389165995931418,-0.36491571826347047,0.49888289138757586
1776815742556173300,92.77917333984375,2.3763505356079695,0.307468507139251,-0.8488265031544896,0.9033213075974222,-0.22335916158904823,-0.3675152227685933,0.508149624317534
1776815742566210600,92.78921044921876,2.3759063435466317,0.30232079325495187,-0.849717515696777,0.8956391541967599,-0.22295859976899218,-0.369961706739406,0.5165875295529194
1776815742576247600,92.79924755859375,2.375202712485108,0.29761001450158053,-0.8504862497903245,0.8885451590621329,-0.22284582805871175,-0.37207686119038086,0.5238877154477902
1776815742586284300,92.8092841796875,2.3741829182233185,0.2931645248942649,-0.8511611914684962,0.8818117648880165,-0.2230098525300984,-0.37395963088105016,0.5303585811352477
1776815742596321300,92.8193212890625,2.3726369716155427,0.2887379528611102,-0.8517351445967657,0.8752399513143032,-0.22344076915689964,-0.37583486854691145,0.5365709766521091
1776815742606358300,92.82935815429687,2.37022781891023,0.28441885521361876,-0.8521032511643845,0.8692737030759714,-0.2241585082890113,-0.37786099337759366,0.5426923171282358
1776815742616395500,92.8393955078125,2.3666224601794306,0.28073404551268916,-0.8520582146913692,0.865201257424031,-0.2251046592021433,-0.38014881601251027,0.5485244990747917
1776815742626433300,92.84943334960937,2.362038398761572,0.2779158839712043,-0.8516203976147132,0.8632473501038859,-0.22624118596816933,-0.38251837346480233,0.5536187350736582
1776815742636470300,92.85947021484375,2.356731084578576,0.27566523667627735,-0.8509024986179663,0.86277561141143,-0.2274940108689377,-0.38499359433492636,0.5583171486685463
1776815742646507500,92.86950756835938,2.349877959856419,0.27379828635786146,-0.8497833588962239,0.8639154033983861,-0.22910063406304476,-0.38783481881742116,0.5629655407340137
1776815742656544500,92.87954443359375,2.3412236590433135,0.2723453237265979,-0.848199538916325,0.8669049700263051,-0.2311002846795297,-0.39112429547037214,0.5676175479901912
1776815742666581500,92.88958154296876,2.331224277423625,0.2710968529638829,-0.846323926803062,0.8709284820701524,-0.23350997282818803,-0.39460801358831665,0.5720118924587405
1776815742676618200,92.8996181640625,2.3203658531773823,0.27007755898798386,-0.8442678038751025,0.8756525019032504,-0.23626194635469405,-0.3980580963773543,0.5758133528568169
1776815742686655500,92.90965551757813,2.3088884973114374,0.269790240719357,-0.8419365359354071,0.8820283869523989,-0.2391191392606954,-0.40147013769781353,0.578777239350093
1776815742696693500,92.91969360351563,2.295499300170511,0.2702202166840964,-0.8390895493907606,0.8906408786512618,-0.242503045992395,-0.4050951904816926,0.5808848072754697
1776815742706730200,92.92973022460937,2.2806248118891035,0.2711671663925398,-0.8358432862645543,0.9008810396995474,-0.24632396072878415,-0.408850622220384,0.5822207453342677
1776815742716767200,92.93976733398438,2.2653877136574634,0.2726003394117711,-0.8324056422922638,0.9121362005959899,-0.25023192925275967,-0.4125212614978241,0.5827755101890089
1776815742726804500,92.94980444335937,2.2492667085094977,0.27488366218648264,-0.8285462800777387,0.9255277835349864,-0.2542157449363457,-0.41632240274188165,0.5825142112753066
1776815742736841500,92.95984155273437,2.2323984436802755,0.27827830412640475,-0.8241894318964981,0.9415906252278878,-0.2581180536535464,-0.4202951092541584,0.5813447405336409
1776815742746878500,92.96987841796874,2.2148438327793203,0.2820696068223915,-0.8195370969921829,0.9587243175368312,-0.26218125156656047,-0.42433084264886384,0.5794968590204426
1776815742756915500,92.97991552734375,2.197270147257289,0.28549773802043144,-0.8149071460801783,0.9751494736162902,-0.2663334351698542,-0.4283503289202982,0.5776494788196855
1776815742766953500,92.98995336914062,2.1805022433919126,0.28866368794111646,-0.8104448422792543,0.990663230614888,-0.2702879913468241,-0.4321998971323395,0.5757972909047291
1776815742776990500,92.99999047851563,2.164885714540409,0.2916707446041871,-0.8062630984023944,1.0048907020110192,-0.27417002559692055,-0.43554409645414077,0.5732811167049273
1776815742787027500,93.01002734375,2.1504294025458566,0.29462045989963914,-0.8023752946531598,1.017770893523293,-0.27811466302693966,-0.43822924541757446,0.5696912664975748
1776815742797064200,93.02006420898438,2.1369132615754625,0.2975643215132159,-0.7986769630133373,1.0298170502678874,-0.28198841720018336,-0.44051469815641475,0.5655005390467098
1776815742807101400,93.03010131835937,2.1245336041339464,0.30045052374238185,-0.7952219751678565,1.040883483730974,-0.28570706013292374,-0.44240600150693077,0.560890274554019
1776815742817138400,93.04013842773438,2.112996199381856,0.302902417327821,-0.7920842955580881,1.0502531388950855,-0.28951842634967206,-0.44388250485539466,0.5560001446985802
1776815742827175400,93.05017553710937,2.1046747052336046,0.30524719467587763,-0.7897430949886444,1.0570586527246004,-0.29281969908544725,-0.44428213155774904,0.5503348974069583
1776815742837213400,93.06021337890625,2.0976922022026923,0.3071305346076442,-0.7879776528272885,1.0609453703532465,-0.2966342615639348,-0.4435877887596665,0.5431832117223433
