time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776870152016175900,60.48117578125,-2.739712786202197,-0.04288795009557459,0.9145840878794979,0.2525308897296877,-0.1395259262730579,-0.3771326975225252,-0.7448630943567883
1776870152026212900,60.491212890625,-2.723151574063883,-0.030669185657340146,0.9199826679225358,0.22306715120968865,-0.15593881778442661,-0.35829363610413617,-0.7071671558107167
1776870152036249900,60.50124975585938,-2.7057009013935525,-0.01780081512240476,0.9242635840768227,0.19300192757732104,-0.1721327018811871,-0.3402798291247831,-0.6724293170556924
1776870152046287000,60.511287109375,-2.6830913794084523,-0.005906731921079036,0.9263065658280415,0.16859101166252274,-0.18872360880784203,-0.32604394314052376,-0.6457577842146556
1776870152056324000,60.52132397460937,-2.6532938283213037,0.005619935075173249,0.9259488813423038,0.14920848013437246,-0.2069601412835205,-0.3158395487458963,-0.6276308386815325
1776870152066360800,60.53136083984375,-2.618635605823706,0.019973763446514532,0.9233770232820246,0.12721686635977872,-0.2270861408809153,-0.30888153933110746,-0.6181147473626153
1776870152076397800,60.541397705078126,-2.5870214987684714,0.038311380240150475,0.9193562247386577,0.09761697353753068,-0.24626238861002311,-0.3044194385251498,-0.6170223161697305
1776870152086435000,60.55143505859375,-2.5631648150060906,0.0584483162818243,0.91516939084167,0.06221535063164992,-0.26242917757965284,-0.3002995028108096,-0.619130057446844
1776870152096472000,60.56147216796875,-2.542919099368641,0.07842597922575052,0.9104623165991352,0.026722974588579935,-0.2766822671803182,-0.2972452903316003,-0.624460196200081
1776870152106509000,60.57150903320313,-2.5236540801580487,0.09754743430496228,0.9049183485304698,-0.006173939591930751,-0.2898519236115454,-0.29596148246504606,-0.6337746501967356
1776870152116547000,60.58154711914062,-2.5065814582606825,0.11583182031934346,0.8989995590597459,-0.03745617514842084,-0.30168161450871683,-0.2955858063315599,-0.6451917817936937
1776870152126584000,60.591583984375,-2.4931056841624777,0.13473702956232944,0.8929895790143993,-0.0714417913031708,-0.3122910625189618,-0.29477080781235404,-0.6568291908044935
1776870152136621000,60.60162109375,-2.4852660861857827,0.15568040369440106,0.8872568198204951,-0.11293090394754586,-0.3215762022987975,-0.29176638042016784,-0.6660304045305867
1776870152146658000,60.611657958984374,-2.487641653974673,0.17769750596678488,0.8827722403037999,-0.1619480522404951,-0.3275030453343362,-0.2861443067307938,-0.6707752397857033
1776870152156694800,60.62169482421875,-2.501845955837411,0.19856948879041686,0.8799363075953488,-0.21326023332910812,-0.32848460857197265,-0.27996454363535056,-0.6727715180618117
1776870152166732000,60.63173193359375,-2.5262184877552993,0.2165852952153095,0.8784311242258447,-0.26108860956207114,-0.32442489277452763,-0.2760398911457702,-0.675766296466665
1776870152176769000,60.64176904296875,-2.5572116935031137,0.23186473419951076,0.8775293754702999,-0.30405821462582056,-0.31682843543317923,-0.27531912486212784,-0.6817127919477816
1776870152186806000,60.65180590820312,-2.5926949998402433,0.2456043532314396,0.8768710666230229,-0.3447977456843065,-0.307081223344072,-0.27654423366630804,-0.6890811377866966
1776870152196843000,60.66184301757813,-2.6338744020528946,0.25859235709206313,0.8768594379236928,-0.3863323615605605,-0.294989629436281,-0.2779002718895853,-0.6943981619018432
1776870152206881000,60.671881103515624,-2.6834067845225995,0.2705572703911315,0.8782860197488366,-0.42929004674567683,-0.2792265330281463,-0.27828914560362655,-0.6944051756915498
1776870152216918000,60.68191796875,-2.741979112127101,0.2807236756486979,0.8816068186481725,-0.4718653276267952,-0.2588860376597169,-0.2773834355125122,-0.6872801234409447
1776870152226955000,60.691955078125,-2.8074253977761687,0.28850524483069395,0.886604394884466,-0.5113089304252569,-0.23422672632559785,-0.27538184387422326,-0.6731613112752599
1776870152236992000,60.701991943359374,-2.876470539956779,0.29356143045952826,0.8926727760776876,-0.545080650573478,-0.20622326169104774,-0.27281677512891556,-0.653728772956606
