time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1776554397022283000,15.658282958984374,-2.419311182274092,-0.003182078246027231,-0.1827310512133291,0.007456212770193815,-0.02735548564725717,0.6267220794691026,2.117962776841342,left,-0.002085953950881958,1.2830312919426776,-1.8399805084481835,2.0882482900470496,0.7570207056512932,-0.00014802301302552223,0.0008579641580581665,-9.403407637527584,0.001107633113861084
1776554397062283000,15.698282958984375,-2.4195048961893932,-0.0039424411952495575,-0.18255557783912887,0.018900008872151375,-0.027251907596913254,0.6267230053046502,2.1185606863820157,left,-0.0036062896251678467,1.2830693822516173,-1.839340603109449,2.0883374296352266,0.7570660412912986,0.004502533003687859,0.0026514679193496704,-9.403513435989618,0.001953721046447754
1776554397102283000,15.738282958984374,-2.419352739409923,-0.005020163021981716,-0.18218774375988467,0.0195283442735672,-0.026967114663579744,0.6267688278979665,2.1193534402679894,left,-0.0012895315885543823,1.2831464773825372,-1.8391794211983679,2.0875139844231305,0.7571269195259818,-0.00020216312259435654,0.0020723044872283936,-9.403727955523133,0.004060983657836914
1776554397142283000,15.778282958984375,-2.4185946160656986,0.00868820771574974,-0.18196453062188464,0.010893589816987514,-0.02667359492454762,0.6268273656940648,2.1193412604605784,left,0.0010896772146224976,1.283108979632492,-1.8409949461877344,2.0863836652189494,0.7571425373389248,-0.0005622496828436852,0.0004239976406097412,-9.403623910626768,0.0052953362464904785
1776554397182283000,15.818282958984375,-2.417007337198878,0.013796702958643436,-0.18204124761901022,-0.0009907074272632599,-0.02645143087702447,0.6268992827561415,2.1179597592431727,left,0.0016051530838012695,1.2829116417776862,-1.845530397660285,2.084844034561515,0.7570722549724099,-0.0023197641130536795,0.00006529688835144043,-9.403074460050464,0.004262089729309082
1776554397222283000,15.858282958984375,-2.4155257861644457,0.01672356203198433,-0.1822419733215791,0.00865752249956131,-0.02623612561566429,0.6269003314025522,2.1164901245565435,left,-0.0007286667823791504,1.2824943828876474,-1.851220718256384,2.0850398493945597,0.7570305537784843,0.0028446947690099478,0.0012042224407196045,-9.401911846011876,0.004403829574584961
1776554397262283000,15.898282958984375,-2.4141086959092006,0.01152551919221878,-0.18239697815720957,0.0020755520090460777,-0.026031645141510167,0.6269204849770471,2.115137342203981,left,-0.001431778073310852,1.2821614003211044,-1.8562587124235927,2.084756210147589,0.7569836720281317,-0.004267207346856594,-0.0006296485662460327,-9.400983040729164,0.0038047432899475098
1776554397302283000,15.938282958984376,-2.4130273266247952,-0.0004144376143813133,-0.18248578998377574,0.00008190562948584557,-0.025946307563936184,0.626988105373488,2.1140495895558935,left,-0.0013868510723114014,1.2820997123232778,-1.8588976826250552,2.083179900741577,0.7569091777498653,-0.002316468395292759,0.00018703937530517578,-9.400810606771707,0.002164602279663086
1776554397342283000,15.978282958984375,-2.412692537568107,0.010067107155919075,-0.1827120395316291,-0.02186836116015911,-0.02593447371092831,0.626921891249684,2.1133979501078786,left,0.0005501359701156616,1.281777197688174,-1.861617901369184,2.084822845643014,0.7569099347063148,0.006130050867795944,-0.003736749291419983,-9.3999098585397,0.003910243511199951
1776554397382283000,16.018282958984376,-2.413185471131013,-0.003188501112163067,-0.1828333170236726,0.01574845053255558,-0.025924384861479795,0.6267871466189446,2.113722531561764,left,-0.007089585065841675,1.2814339082287964,-1.8627337536565958,2.088143514498323,0.7569924823195424,0.01792788878083229,0.005913525819778442,-9.398949489074944,-0.0005369782447814941
1776554397422283000,16.058282958984375,-2.4137987521895403,-0.0052108452655375,-0.18244084942635155,0.023428820073604584,-0.025519775766263488,0.626668906626829,2.1154810510951814,left,0.0006356537342071533,1.2811243222648276,-1.863389879477769,2.0914596533089873,0.7571988220808851,0.009081683121621609,0.0009609907865524292,-9.39808322763443,0.003916025161743164
1776554397462283000,16.098282958984374,-2.4135897982716488,0.0016634822823107243,-0.18224427109362792,-0.0023261811584234238,-0.02551304815202054,0.6267898206729468,2.1155740280246316,left,0.002114534378051758,1.2814917032098363,-1.8615321227818726,2.088495688936859,0.7571463696590275,-0.006256783381104469,-0.0004841238260269165,-9.399111401638388,0.005875110626220703
1776554397502282800,16.13828271484375,-2.412481267034287,0.003291803877800703,-0.18229443515903088,0.0025679380632936954,-0.025460373440232213,0.6268976344494662,2.114470645297265,left,0.002607375383377075,1.2815675117625345,-1.8633663524717092,2.0858936897449194,0.7570466784780823,-0.006909920834004879,0.0007003694772720337,-9.399323583084344,0.0036875009536743164
1776554397542283000,16.178282958984376,-2.4114585281207765,0.005550742149353027,-0.18240464511167453,0.0070009175688028336,-0.025376476414864874,0.6269477576453353,2.113407594476201,left,0.0017148405313491821,1.2814594666832027,-1.8661789256744086,2.084746711666882,0.756981506995885,-0.0012127747759222984,-0.00018531084060668945,-9.399021385267377,0.002407848834991455
1776554397582283000,16.218282958984375,-2.411485419935438,0.007346696685999632,-0.18253994523009923,-0.00338029395788908,-0.025425971963656768,0.6269057807268383,2.1131644828353133,left,-0.00020930171012878418,1.2813262165890795,-1.8669572165705262,2.0857291468329726,0.7569819758099738,0.0033354079350829124,-0.0016375631093978882,-9.398648460301755,0.0037192106246948242
1776554397622283000,16.258282958984374,-2.4118184219419105,-0.001685831230133772,-0.1826677237763787,0.0027398671954870224,-0.025430140775892472,0.6267988887373278,2.113300558897118,left,-0.0024849921464920044,1.2810403923216378,-1.8680548025488852,2.088354234639555,0.7570395570596943,0.0032693480607122183,0.0015330314636230469,-9.397847665312886,0.002498149871826172
1776554397662283000,16.298282958984377,-2.412176296662678,-0.011430388316512108,-0.18248922154645136,0.011279061436653137,-0.025256016189456398,0.626738865500349,2.1141649256515085,left,-0.0022026002407073975,1.2809003167865787,-1.8681820821903645,2.0900014173246917,0.7571380660075586,0.0037983383517712355,0.0011736154556274414,-9.397455451124905,0.0020931363105773926
1776554397702283000,16.338282958984376,-2.4125538522521017,-0.004125669598579407,-0.18223414738455287,0.015782423317432404,-0.025120087469759567,0.6267330692338274,2.115108860744269,left,-0.002100348472595215,1.2809613781090605,-1.8670095312796533,2.090277457787096,0.7572087946201453,0.005277811083942652,0.0010435134172439575,-9.397626716038584,0.001946568489074707
1776554397742282800,16.37828271484375,-2.4128321721471035,0.002785538323223591,-0.18198339141314535,0.012689756229519844,-0.024958430075560936,0.6267257053204401,2.1159836962692604,left,-0.0021614283323287964,1.2809869535511453,-1.8662666039578615,2.0906164804831144,0.7572805141784926,0.008828917518258095,0.0006920099258422852,-9.397698027709126,0.0029230713844299316
1776554397782283000,16.418282958984374,-2.412912677960275,0.00033674552105367184,-0.18190388938700525,0.0016671130433678627,-0.024793198709289883,0.626663126309328,2.1164131231636323,left,0.0010929107666015625,1.280766137988905,-1.8674831401407717,2.092318315964937,0.7573568988804079,0.0036664949730038643,-0.0011343806982040405,-9.397079019027947,0.0038393139839172363
